timestamp,rms,zcr,spectral_centroid,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
2025-12-06T22:59:43.037034,0.0040136235766112804,0.134375,2124.045419038084,normal_conversation,-472.94903564453125,97.90216064453125,19.518863677978516,17.717893600463867,32.9034423828125,0.5300199389457703,-18.77158546447754,-0.5673382878303528,11.178356170654297,6.720780849456787,5.903075218200684,-4.198032379150391,0.04194831848144531
2025-12-06T22:59:43.037034,0.03077860362827778,0.138427734375,2081.7244553144037,normal_conversation,-278.2305603027344,84.66716003417969,23.18875503540039,23.512659072875977,12.091712951660156,-11.917465209960938,-30.6119441986084,-1.3968149423599243,9.800098419189453,1.6604617834091187,-8.143122673034668,-13.246045112609863,-3.0598068237304688
2025-12-06T22:59:43.037034,0.018919557332992554,0.052294921875,1076.4624322651766,normal_conversation,-352.47021484375,137.1318817138672,25.693309783935547,20.152780532836914,-0.6668905019760132,-3.5915768146514893,-15.886056900024414,2.176328420639038,7.564916133880615,3.13417911529541,-3.9764442443847656,-13.190826416015625,-6.56948709487915
2025-12-06T22:59:43.037034,0.02759733237326145,0.140869140625,1627.6857496086375,normal_conversation,-346.04132080078125,109.04194641113281,30.59273910522461,40.47392272949219,1.9245487451553345,-3.305342435836792,-24.54269027709961,-6.715754508972168,7.388070106506348,-1.6719748973846436,-0.14490261673927307,-16.78227996826172,-1.9467248916625977
2025-12-06T22:59:43.037034,0.002945784479379654,0.030908203125,727.672601133254,normal_conversation,-546.9761352539062,158.91195678710938,0.5680788159370422,30.2655029296875,27.907440185546875,23.61358070373535,-16.921770095825195,6.151705265045166,10.720880508422852,3.301290512084961,-0.6041921377182007,0.49909648299217224,6.541254997253418
2025-12-06T22:59:43.037034,0.002263705711811781,0.03515625,727.1060098135179,normal_conversation,-566.9461669921875,161.2720947265625,-3.2401340007781982,32.37810134887695,34.64349365234375,20.21982192993164,-21.417940139770508,-2.6394925117492676,7.638795375823975,9.41744327545166,-4.1753644943237305,0.9368070363998413,4.677184104919434
2025-12-06T22:59:43.037034,0.03681526333093643,0.04423828125,814.655632073662,normal_conversation,-351.15545654296875,149.27684020996094,23.655994415283203,46.13166046142578,19.246265411376953,-11.301210403442383,-32.234893798828125,-13.306469917297363,18.03394317626953,-6.4459686279296875,-0.8409345746040344,-12.439404487609863,4.402200222015381
2025-12-06T22:59:43.037034,0.01853073760867119,0.023291015625,608.0060143517803,normal_conversation,-419.2452087402344,166.02059936523438,35.947608947753906,35.758609771728516,24.209516525268555,4.5755085945129395,-20.013530731201172,-16.044443130493164,0.3069066107273102,-10.078842163085938,5.730476379394531,-11.042465209960938,-2.880971908569336
2025-12-06T22:59:43.037034,0.018298586830496788,0.110595703125,1576.2667697138124,normal_conversation,-327.1020812988281,115.51839447021484,36.45989227294922,9.990966796875,-0.4135807156562805,9.742071151733398,-17.084535598754883,-4.131958961486816,8.458093643188477,-4.095951080322266,2.778242826461792,-4.9108805656433105,-3.553293228149414
2025-12-06T22:59:43.037034,0.029537467285990715,0.110546875,1558.8405046384116,normal_conversation,-298.9789123535156,117.3526611328125,8.216108322143555,13.66644287109375,5.0788469314575195,-7.024267673492432,-21.039234161376953,-5.392549514770508,11.419733047485352,3.589097499847412,4.210687160491943,-8.747920036315918,-4.6601457595825195
2025-12-06T22:59:43.037034,0.024341804906725883,0.02890625,817.1825350773715,normal_conversation,-342.9493713378906,155.23825073242188,26.74968910217285,9.698784828186035,3.5966129302978516,9.03990364074707,-13.109045028686523,-10.176828384399414,2.463735818862915,-2.4297492504119873,8.64171314239502,-12.625753402709961,-2.6658902168273926
2025-12-06T22:59:43.037034,0.020389104261994362,0.09990234375,1483.4597668560657,normal_conversation,-334.8423156738281,117.28157043457031,36.71126174926758,18.613508224487305,14.786944389343262,3.2736849784851074,-13.764778137207031,-9.69296932220459,1.3531157970428467,-1.8574438095092773,-0.34418827295303345,-4.640622615814209,-8.087079048156738
2025-12-06T22:59:43.037034,0.019758837297558784,0.03212890625,715.7326021774487,normal_conversation,-401.0263671875,171.81015014648438,19.204776763916016,18.347414016723633,3.6730659008026123,2.6367034912109375,-10.843831062316895,-8.943453788757324,0.3960583806037903,4.7841796875,1.1992706060409546,-16.138498306274414,-1.657728910446167
2025-12-06T22:59:43.037034,0.029085276648402214,0.035400390625,773.9801101226772,normal_conversation,-375.9884338378906,166.50025939941406,1.4161428213119507,16.79673957824707,-0.3281709551811218,6.692929744720459,-15.2179594039917,-17.647626876831055,9.65032958984375,1.2903459072113037,-1.469742774963379,-11.351099967956543,-7.871662139892578
2025-12-06T22:59:43.037034,0.00292928796261549,0.045556640625,943.9316218888649,normal_conversation,-511.009765625,137.21768188476562,0.5840960741043091,42.063751220703125,22.541105270385742,15.644796371459961,-23.398418426513672,4.968998432159424,16.468822479248047,7.712804317474365,-4.979740142822266,9.288616180419922,3.169607639312744
2025-12-06T22:59:43.037034,0.01860225759446621,0.037158203125,988.9977657825854,normal_conversation,-386.9327697753906,147.06800842285156,6.255696773529053,36.91316604614258,0.3326100707054138,8.78038501739502,-23.717832565307617,-2.9249565601348877,17.932846069335938,6.786765098571777,6.313273906707764,-16.841144561767578,0.018708061426877975
2025-12-06T22:59:43.037034,0.034507282078266144,0.08125,1392.1483380065908,normal_conversation,-298.29840087890625,120.0364761352539,23.168806076049805,20.163646697998047,0.02976541593670845,-8.62369441986084,-27.354751586914062,-5.503852367401123,15.219487190246582,9.552095413208008,8.468456268310547,-24.78634262084961,-1.9357856512069702
2025-12-06T22:59:43.037034,0.019893072545528412,0.131201171875,2105.4387719516503,normal_conversation,-298.54656982421875,71.93247985839844,42.93893051147461,32.65988540649414,5.39569091796875,12.843521118164062,-27.199356079101562,-1.843301773071289,11.190376281738281,1.1811046600341797,-1.4168957471847534,-12.491825103759766,-8.140742301940918
2025-12-06T22:59:43.037034,0.024872202426195145,0.043994140625,977.3145850501662,normal_conversation,-356.869873046875,127.01795959472656,28.21213150024414,42.72905349731445,1.84739089012146,8.512784957885742,-18.329246520996094,-7.286900520324707,4.274773120880127,-3.9997241497039795,2.540457248687744,-7.087782382965088,-10.98380184173584
2025-12-06T22:59:43.037034,0.025441613048315048,0.032666015625,951.0950749407954,normal_conversation,-343.4884033203125,140.5908203125,21.47223472595215,29.310922622680664,-8.316418647766113,5.54608154296875,-24.064083099365234,-16.221054077148438,2.7627346515655518,-3.722214460372925,1.3499189615249634,-9.364450454711914,-8.871173858642578
2025-12-06T22:59:43.037034,0.02605440653860569,0.035888671875,763.855019919738,normal_conversation,-352.9533996582031,152.6448211669922,31.722726821899414,27.196115493774414,9.888463020324707,-5.880405902862549,-12.439929008483887,-22.84201431274414,4.248921871185303,-8.375020980834961,-0.6159149408340454,-8.372987747192383,-11.482708930969238
2025-12-06T22:59:43.037034,0.024057691916823387,0.13857421875,1829.4842169490544,normal_conversation,-286.46124267578125,104.05705261230469,29.1498966217041,7.297746181488037,-4.012439727783203,-3.2975528240203857,-27.77716064453125,-7.99911642074585,16.25916290283203,9.181055068969727,4.35845422744751,-11.157012939453125,-3.9989891052246094
2025-12-06T22:59:43.037034,0.007543499581515789,0.05283203125,1186.9509795048396,normal_conversation,-427.75042724609375,129.68386840820312,-4.228296279907227,32.847015380859375,-1.533296823501587,12.179940223693848,-18.203792572021484,-3.5664329528808594,14.121164321899414,7.887246608734131,-0.10704727470874786,2.193035840988159,-8.692487716674805
2025-12-06T22:59:43.037034,0.0030762837268412113,0.04140625,1137.5754581091924,normal_conversation,-478.5086364746094,121.72691345214844,-0.2530883848667145,46.7735710144043,13.702377319335938,13.16772174835205,-15.345355033874512,5.265929222106934,2.6003060340881348,6.59517765045166,-9.77910041809082,6.161559104919434,-2.818582057952881
2025-12-06T22:59:43.037034,0.045232076197862625,0.0345703125,1193.2173573729906,normal_conversation,-331.23968505859375,109.81002044677734,10.269086837768555,53.20635223388672,8.306283950805664,-2.1156558990478516,-15.474233627319336,-10.450542449951172,21.18411636352539,-9.311813354492188,-2.8317105770111084,-6.025947093963623,-1.2155523300170898
2025-12-06T22:59:43.037034,0.03569826856255531,0.03916015625,1020.0682897293749,normal_conversation,-294.1219482421875,134.34994506835938,24.819011688232422,28.453943252563477,-0.24353542923927307,-5.965884208679199,-24.6927547454834,-19.870777130126953,21.416866302490234,-1.9754886627197266,-0.418412983417511,-17.503360748291016,-3.2815685272216797
2025-12-06T22:59:43.037034,0.03157583996653557,0.058837890625,1054.8899006358479,normal_conversation,-279.4859924316406,144.85073852539062,-2.350759506225586,11.6904878616333,-16.90036964416504,-8.69257640838623,-22.20760726928711,-0.9603307843208313,13.477174758911133,7.229726314544678,6.78887414932251,-26.337902069091797,-8.63707447052002
2025-12-06T22:59:43.037034,0.017967969179153442,0.03916015625,897.0640825150437,normal_conversation,-357.11297607421875,141.85690307617188,23.00616455078125,39.30411911010742,6.150186061859131,-2.231637716293335,-25.13079833984375,-7.903771877288818,7.8850860595703125,1.0351893901824951,-3.7936203479766846,-9.644998550415039,-2.9115633964538574
2025-12-06T22:59:43.037034,0.0033903184812515974,0.0494140625,1406.311385225061,normal_conversation,-465.07403564453125,104.46510314941406,11.780169486999512,39.659996032714844,19.144067764282227,12.91041088104248,-10.467325210571289,5.887147426605225,2.6449530124664307,10.869671821594238,-7.558408260345459,6.37056827545166,-1.4190998077392578
2025-12-06T22:59:43.037034,0.003184256609529257,0.06669921875,1487.961219954033,normal_conversation,-451.56646728515625,100.6264419555664,7.028024196624756,42.751312255859375,11.69802474975586,14.345433235168457,-12.161320686340332,5.8756103515625,8.528142929077148,1.9369728565216064,-11.311178207397461,3.027698040008545,-2.690035343170166
2025-12-06T22:59:43.037034,0.049864500761032104,0.04765625,1037.0663994895967,normal_conversation,-366.0667419433594,115.60472106933594,12.842206954956055,65.19527435302734,14.296865463256836,-9.222308158874512,-18.19513702392578,-7.014771461486816,6.857472896575928,-14.634506225585938,-12.163566589355469,-8.187963485717773,-5.614597320556641
2025-12-06T22:59:43.037034,0.03540747985243797,0.03134765625,751.5001065190215,normal_conversation,-319.62091064453125,151.0939483642578,29.535930633544922,30.073528289794922,8.416704177856445,-0.4680217206478119,-26.33119773864746,-12.571197509765625,0.32751327753067017,-3.4020214080810547,-6.948511600494385,-9.996875762939453,-6.656911373138428
2025-12-06T22:59:43.037034,0.03413347527384758,0.083251953125,1569.2131727407407,normal_conversation,-295.5517578125,109.2973861694336,24.261592864990234,17.111854553222656,9.89344310760498,0.641430675983429,-19.1456241607666,-2.9933910369873047,-3.160989761352539,-4.624945640563965,1.8664846420288086,-5.438885688781738,-9.54859733581543
2025-12-06T22:59:43.037034,0.02761031500995159,0.0330078125,737.8811853349426,normal_conversation,-338.86590576171875,165.5295867919922,22.30647087097168,12.243951797485352,-7.020133972167969,-5.843820571899414,-7.969405174255371,-8.309333801269531,-7.6923017501831055,-0.9958856701850891,-3.7476558685302734,-4.495138645172119,-6.617379665374756
2025-12-06T22:59:43.037034,0.019366519525647163,0.19140625,2194.2456248251174,normal_conversation,-303.56011962890625,66.58578491210938,39.40143585205078,44.864601135253906,1.8284883499145508,2.63293719291687,-22.38644790649414,4.105327606201172,-1.9410638809204102,-5.357331275939941,-3.700064182281494,-6.992718696594238,-7.820614814758301
2025-12-06T22:59:43.037034,0.02213122695684433,0.12294921875,1717.902843574208,normal_conversation,-302.25189208984375,95.64300537109375,35.745121002197266,36.314292907714844,10.924524307250977,-5.9713544845581055,-29.382762908935547,-6.581717014312744,9.432515144348145,-2.3568615913391113,-9.151189804077148,-10.238561630249023,-0.6441322565078735
2025-12-06T22:59:43.037034,0.038410428911447525,0.040966796875,950.3737216740559,normal_conversation,-326.90069580078125,123.50209045410156,23.03252601623535,48.580665588378906,4.202666282653809,0.8714879751205444,-27.48970603942871,-9.942975997924805,10.592048645019531,-5.939664840698242,-6.3672919273376465,-11.952220916748047,-4.213934898376465
2025-12-06T22:59:43.037034,0.03310917317867279,0.037744140625,747.9992625456323,normal_conversation,-333.4067687988281,149.15188598632812,33.91214370727539,39.950439453125,3.009486436843872,-10.451421737670898,-33.9738655090332,-14.87584114074707,5.352099895477295,-1.5793131589889526,-10.143928527832031,-10.73918628692627,0.7782076001167297
2025-12-06T22:59:43.037034,0.019293809309601784,0.1005859375,1528.3806023616498,normal_conversation,-334.017822265625,108.4398422241211,28.225902557373047,20.28199005126953,1.1444199085235596,3.2545952796936035,-16.405292510986328,-8.040582656860352,4.436902046203613,-2.2601478099823,-5.066850185394287,-7.074158668518066,-7.9462103843688965
2025-12-06T22:59:43.037034,0.026535293087363243,0.049267578125,762.2180824143339,normal_conversation,-333.306396484375,172.3817901611328,20.3626766204834,10.914169311523438,-25.674423217773438,-6.931929111480713,-12.132076263427734,0.7990599870681763,3.4427642822265625,2.9218332767486572,-6.4570136070251465,-10.488032341003418,-3.5786564350128174
2025-12-06T22:59:43.037034,0.03012365847826004,0.040478515625,833.550066880394,normal_conversation,-346.94891357421875,145.82321166992188,24.94249153137207,34.469722747802734,-0.8838135004043579,-2.271453380584717,-18.727609634399414,-8.994649887084961,-9.168088912963867,-7.685316562652588,-10.352476119995117,-9.602118492126465,-7.796472072601318
2025-12-06T22:59:43.037034,0.03919794782996178,0.140087890625,2213.8780065258698,normal_conversation,-276.55780029296875,67.8660659790039,36.635047912597656,51.30591583251953,10.575900077819824,-8.204710006713867,-24.21554183959961,-3.8378958702087402,5.802720069885254,-16.146038055419922,-9.457667350769043,-2.2490081787109375,-10.116998672485352
2025-12-06T22:59:43.037034,0.018011903390288353,0.082275390625,1605.727147246808,normal_conversation,-332.7791442871094,92.76705169677734,36.881553649902344,37.28559112548828,15.23608112335205,-1.0712542533874512,-29.53489112854004,-2.246098041534424,6.49561071395874,-2.8149585723876953,-5.351565361022949,-7.941048622131348,-2.5564522743225098
2025-12-06T22:59:43.037034,0.028120338916778564,0.0521484375,791.2715507731214,normal_conversation,-312.8935852050781,176.73939514160156,16.2727108001709,3.9555740356445312,-29.349315643310547,-11.356307983398438,-14.001988410949707,-2.539551019668579,3.7366223335266113,-0.4128722548484802,2.4046950340270996,-3.4990077018737793,-4.352190017700195
2025-12-06T22:59:43.037034,0.011708768084645271,0.05400390625,1140.869729646953,normal_conversation,-390.6556091308594,129.46432495117188,16.18960189819336,40.41958236694336,2.8152239322662354,3.38529896736145,-27.888538360595703,-6.883610725402832,4.050431251525879,-4.726592063903809,-8.298840522766113,-5.750601768493652,-3.93943452835083
2025-12-06T22:59:43.037034,0.0375174805521965,0.0439453125,1016.9490971459434,normal_conversation,-394.1625671386719,131.9075927734375,10.88390064239502,26.354604721069336,-6.685272216796875,11.918328285217285,-10.07167911529541,-9.077689170837402,3.783716917037964,-6.5697832107543945,-9.081270217895508,1.331488847732544,-4.085867404937744
2025-12-06T22:59:43.037034,0.009961539879441261,0.0767578125,1734.538008906607,normal_conversation,-418.08062744140625,89.64400482177734,10.705313682556152,38.06001663208008,17.029104232788086,11.522089004516602,-18.493215560913086,3.389791965484619,11.999183654785156,3.4748337268829346,-5.487685203552246,4.67371129989624,-0.9288331270217896
2025-12-06T22:59:43.038033,0.033982302993535995,0.1017578125,1693.1481589796817,normal_conversation,-278.05877685546875,93.62029266357422,39.04334259033203,33.506019592285156,0.5239993929862976,-10.172930717468262,-36.31565475463867,-3.5986835956573486,4.102710723876953,-2.0283844470977783,-4.447843074798584,-18.59003257751465,0.2763250470161438
2025-12-06T22:59:43.038033,0.026018809527158737,0.099169921875,1371.8607184924288,normal_conversation,-302.6863098144531,125.8608627319336,7.701495170593262,6.565151214599609,-6.308501243591309,2.493607759475708,-16.972326278686523,0.09164933860301971,5.581570625305176,9.410725593566895,2.3481013774871826,-16.310340881347656,-12.266838073730469
2025-12-06T22:59:43.038033,0.028938045725226402,0.05087890625,944.8668734664974,normal_conversation,-336.9656066894531,137.24691772460938,30.162647247314453,19.97617530822754,-5.077118396759033,-3.106419086456299,-18.011873245239258,-5.728501319885254,5.742035865783691,2.708271026611328,-1.0207933187484741,-12.202203750610352,-7.659491062164307
2025-12-06T22:59:43.038033,0.020122231915593147,0.088330078125,1470.777878016435,normal_conversation,-317.75030517578125,120.50679016113281,19.995126724243164,19.75375747680664,3.6944470405578613,-7.266755104064941,-19.651287078857422,-7.027653694152832,16.621891021728516,5.706475257873535,-4.7128400802612305,-9.770059585571289,-6.0059661865234375
2025-12-06T22:59:43.038033,0.017358751967549324,0.18916015625,2128.3973252360206,normal_conversation,-315.0712890625,94.98411560058594,40.310447692871094,15.3008394241333,13.602343559265137,-8.195868492126465,-13.36156177520752,5.822324752807617,1.5280392169952393,-0.914791464805603,1.2178387641906738,-11.707228660583496,-10.07841682434082
2025-12-06T22:59:43.038033,0.007181466557085514,0.043115234375,1126.2537650516565,normal_conversation,-439.58416748046875,120.74444580078125,13.322301864624023,44.45340347290039,15.499066352844238,-3.5462844371795654,-12.590092658996582,0.28766125440597534,3.2180285453796387,9.081896781921387,-5.1258544921875,0.15316691994667053,-7.918425559997559
2025-12-06T22:59:43.038033,0.002045329427346587,0.070947265625,1463.0570213003907,normal_conversation,-489.00384521484375,103.0315933227539,-6.3454999923706055,35.64487838745117,8.689565658569336,9.351677894592285,-14.666513442993164,5.206575393676758,11.475669860839844,14.196065902709961,-5.705326080322266,10.501616477966309,1.6420507431030273
2025-12-06T22:59:43.038033,0.021773768588900566,0.0771484375,1350.2505162125983,normal_conversation,-364.845458984375,114.90953063964844,12.405355453491211,37.29264450073242,4.173672676086426,-5.055147171020508,-22.79219627380371,-1.459233045578003,2.474738597869873,-2.741396188735962,-6.4615020751953125,-6.342598915100098,-7.895773887634277
2025-12-06T22:59:43.038033,0.011436509899795055,0.236328125,2385.0805775982417,normal_conversation,-324.77191162109375,84.12123107910156,29.660785675048828,4.4676032066345215,11.70471477508545,-2.189448833465576,-12.016648292541504,2.6133928298950195,1.6565510034561157,7.896482944488525,2.174609661102295,-7.070528984069824,-8.338238716125488
2025-12-06T22:59:43.038033,0.00644623814150691,0.09228515625,1739.6982535749635,normal_conversation,-422.81219482421875,81.21650695800781,23.1276798248291,50.628440856933594,7.689574241638184,15.068339347839355,-20.557140350341797,-2.478172540664673,6.712843418121338,-3.751971483230591,-5.607921123504639,-0.9051891565322876,-5.803606986999512
2025-12-06T22:59:43.038033,0.0017923612613230944,0.07392578125,1443.4519973491174,normal_conversation,-495.60260009765625,103.31965637207031,-7.485047817230225,39.62653350830078,12.293024063110352,13.245262145996094,-14.288251876831055,7.557745456695557,3.9007930755615234,8.992064476013184,-2.2112035751342773,8.867853164672852,-1.038120985031128
2025-12-06T22:59:43.038033,0.0016166436253115535,0.073681640625,1449.358647156515,normal_conversation,-505.6155700683594,103.15705871582031,-8.837011337280273,38.794593811035156,11.63424301147461,21.563920974731445,-13.639925956726074,8.216662406921387,0.829029381275177,16.8226318359375,-2.959388494491577,11.688161849975586,-0.093470498919487
2025-12-06T22:59:43.636390,0.0015633238945156336,0.07919921875,992.5037551117239,silence,-567.1217041015625,148.83200073242188,-23.7918701171875,21.701404571533203,26.341670989990234,16.384925842285156,-7.165078163146973,3.586505889892578,-11.015053749084473,17.664735794067383,3.5511887073516846,5.677742004394531,1.8785537481307983
2025-12-06T22:59:43.636390,0.001833187649026513,0.055126953125,972.6063030259418,silence,-540.1451416015625,149.58822631835938,-24.936946868896484,24.721885681152344,28.462646484375,14.598782539367676,-4.876218795776367,4.262951374053955,-9.607563018798828,12.345800399780273,4.074183464050293,7.979383945465088,1.0309429168701172
2025-12-06T22:59:43.636390,0.0020156088285148144,0.0537109375,950.8968515672386,silence,-533.9228515625,148.59214782714844,-20.70836639404297,25.573238372802734,30.7529354095459,17.074417114257812,-8.281625747680664,4.094664096832275,-15.491308212280273,17.895915985107422,2.359304904937744,8.328084945678711,0.1824806034564972
2025-12-06T22:59:43.636390,0.0019402584293857217,0.05693359375,978.9132418305126,silence,-533.3675537109375,148.62680053710938,-26.638662338256836,26.25254249572754,26.3702392578125,15.853761672973633,-5.2017011642456055,4.763771057128906,-13.42707633972168,16.13692283630371,4.662563323974609,7.355091094970703,5.911782741546631
2025-12-06T22:59:43.636390,0.002007189206779003,0.04951171875,984.3433102745042,silence,-529.9788818359375,147.85279846191406,-20.13181495666504,19.8565731048584,32.25328826904297,15.969291687011719,-6.19570779800415,5.626370429992676,-17.654327392578125,15.250622749328613,0.3883029818534851,4.177277565002441,5.3808112144470215
2025-12-06T22:59:43.636390,0.001829987857490778,0.06474609375,988.2209437200241,silence,-539.4144287109375,148.63232421875,-21.421871185302734,18.23038673400879,29.492107391357422,17.233707427978516,-10.495133399963379,12.376428604125977,-12.775171279907227,13.391154289245605,9.787879943847656,2.7104439735412598,2.5858559608459473
2025-12-06T22:59:43.636390,0.002176718320697546,0.046044921875,902.5522570984194,silence,-534.298828125,154.043701171875,-23.858835220336914,24.044086456298828,25.981515884399414,19.40785026550293,-2.4064981937408447,10.057367324829102,-13.842806816101074,12.404109001159668,6.44623327255249,3.891239881515503,5.028801918029785
2025-12-06T22:59:43.636390,0.0026152648497372866,0.04326171875,890.0579109423912,silence,-534.134521484375,150.9482879638672,-23.024335861206055,27.337947845458984,26.0616512298584,21.17032814025879,-2.80169415473938,6.584731101989746,-12.63859748840332,13.39111328125,9.113229751586914,4.310046195983887,4.758930206298828
2025-12-06T22:59:43.636390,0.001912317587994039,0.04921875,944.8617326412643,silence,-543.1122436523438,147.08193969726562,-24.109424591064453,27.11328125,28.98622703552246,21.154069900512695,-3.495436906814575,7.403652191162109,-15.671551704406738,14.061487197875977,10.210282325744629,7.194830894470215,6.318240165710449
2025-12-06T22:59:43.636390,0.001977788982912898,0.045849609375,928.6993887367232,silence,-541.0289306640625,148.4611053466797,-25.191740036010742,28.6957950592041,28.778045654296875,21.235200881958008,-7.321532249450684,8.27285099029541,-16.035655975341797,10.87080192565918,8.239933967590332,6.084136009216309,8.380952835083008
2025-12-06T22:59:43.636390,0.0019140868680551648,0.05087890625,969.2054883822959,silence,-536.3148193359375,146.25491333007812,-25.323993682861328,30.15863037109375,25.8924560546875,18.57806968688965,-5.563344955444336,11.189545631408691,-14.904327392578125,13.101679801940918,9.451899528503418,5.883692741394043,5.148972988128662
2025-12-06T22:59:43.636390,0.0024178859312087297,0.03876953125,882.4399634885683,silence,-533.6375732421875,151.79891967773438,-23.18794059753418,30.444040298461914,24.998394012451172,23.285280227661133,-4.599482536315918,10.856878280639648,-12.011425971984863,7.794048309326172,6.721327304840088,7.988171577453613,5.911060333251953
2025-12-06T22:59:43.636390,0.0016724003944545984,0.057958984375,975.8408059353712,silence,-544.420654296875,151.39126586914062,-25.765701293945312,23.383756637573242,25.968830108642578,18.550273895263672,-9.283100128173828,9.887001037597656,-13.940179824829102,4.8823418617248535,6.4101433753967285,8.30671215057373,6.783144950866699
2025-12-06T22:59:43.636390,0.001980912871658802,0.047216796875,900.8966056730657,silence,-546.3228759765625,155.1857147216797,-21.4327392578125,21.389429092407227,27.856464385986328,17.823575973510742,-4.603240966796875,10.502645492553711,-13.113126754760742,11.73115062713623,8.386816024780273,7.9851813316345215,9.548871994018555
2025-12-06T22:59:43.636390,0.0020117091480642557,0.051025390625,893.3973084589888,silence,-546.5540161132812,155.28428649902344,-21.58015251159668,21.02153968811035,27.3593807220459,19.803672790527344,-7.7029290199279785,13.15710163116455,-13.698753356933594,9.863332748413086,5.984450340270996,7.980234622955322,3.7178657054901123
2025-12-06T22:59:43.636390,0.0020691922400146723,0.054833984375,954.8708454581131,silence,-536.7090454101562,147.8772430419922,-16.856800079345703,17.9162654876709,26.018301010131836,20.227535247802734,-0.9351665377616882,6.715950012207031,-14.905192375183105,7.6069793701171875,4.560906410217285,9.301440238952637,0.5766639709472656
2025-12-06T22:59:43.636390,0.0021537370048463345,0.049365234375,945.4463951285692,silence,-536.2704467773438,148.17788696289062,-13.573202133178711,13.25377082824707,30.338653564453125,25.350154876708984,-0.20902857184410095,9.507158279418945,-11.693910598754883,9.46795654296875,9.3142671585083,4.2726335525512695,2.475430965423584
2025-12-06T22:59:43.636390,0.0019408304942771792,0.084228515625,1638.0992306158307,silence,-485.7713317871094,106.8364028930664,6.70259952545166,-9.122751235961914,17.318429946899414,26.282928466796875,-12.975296020507812,24.35218048095703,-9.222112655639648,5.084528923034668,10.717134475708008,-3.296863555908203,1.0830519199371338
2025-12-06T22:59:43.636390,0.001815123250707984,0.07265625,1459.5706167842054,silence,-499.47210693359375,112.3321533203125,3.354931592941284,-1.8986657857894897,28.05470848083496,21.152652740478516,-6.9272942543029785,15.378972053527832,-9.958025932312012,9.334875106811523,7.889690399169922,5.624529838562012,-0.7731077671051025
2025-12-06T22:59:43.636390,0.0026031839661300182,0.03701171875,937.0388680206428,silence,-527.86669921875,147.38404846191406,-14.060859680175781,16.27237892150879,28.704158782958984,23.62981605529785,-4.878126621246338,12.21272087097168,-14.48832893371582,9.417688369750977,10.164558410644531,5.700068473815918,5.3705291748046875
2025-12-06T22:59:43.636390,0.001964146038517356,0.05146484375,913.3414399827774,silence,-544.3094482421875,152.3410186767578,-20.955820083618164,19.082870483398438,31.119064331054688,25.776508331298828,-1.654597520828247,11.285829544067383,-18.662769317626953,9.849809646606445,8.757841110229492,6.239035129547119,11.042573928833008
2025-12-06T22:59:43.636390,0.005417662672698498,0.054833984375,1045.9597239342863,silence,-484.6231384277344,147.82521057128906,-9.113351821899414,1.207440972328186,19.19358253479004,16.315654754638672,-15.43848991394043,9.29365348815918,-16.02914810180664,11.173896789550781,0.13202986121177673,2.287886142730713,7.374696254730225
2025-12-06T22:59:43.636390,0.0031530431006103754,0.07841796875,1907.2217623066822,silence,-443.5000915527344,95.28949737548828,5.698819160461426,4.200712203979492,14.231201171875,15.574674606323242,-13.590031623840332,9.394946098327637,-4.336056232452393,11.025655746459961,-1.5859087705612183,6.08191442489624,3.671858310699463
2025-12-06T22:59:43.636390,0.006976723205298185,0.128369140625,2348.0932036412405,silence,-387.6841735839844,63.848228454589844,-7.7598876953125,6.530803680419922,-3.8385062217712402,23.684038162231445,-6.464798927307129,5.711125373840332,3.474133253097534,6.275639533996582,1.0128849744796753,5.809360027313232,2.728762149810791
2025-12-06T22:59:43.636390,0.0019745253957808018,0.073486328125,1573.0648459618592,silence,-481.1395568847656,101.34632873535156,-3.4477875232696533,12.121915817260742,18.02065658569336,17.31589126586914,-10.833797454833984,17.72354507446289,-3.064908504486084,7.101847171783447,6.502728462219238,8.251489639282227,1.5958377122879028
2025-12-06T22:59:43.636390,0.0025666626170277596,0.051416015625,1149.465629813201,silence,-498.10687255859375,130.61203002929688,-17.64901351928711,26.866912841796875,17.013973236083984,23.448627471923828,-6.303035736083984,16.316471099853516,-15.305351257324219,10.098897933959961,5.474225044250488,13.816350936889648,-1.259377360343933
2025-12-06T22:59:43.636390,0.0019368680659681559,0.06044921875,1181.4307546230968,silence,-502.26141357421875,134.1265106201172,-17.460309982299805,24.711986541748047,8.666930198669434,21.47745704650879,-7.372015953063965,14.550111770629883,-14.615386962890625,11.460000991821289,6.4989519119262695,12.31468391418457,-11.860437393188477
2025-12-06T22:59:43.636390,0.002329849638044834,0.06142578125,1205.5833877610614,silence,-492.92950439453125,132.07542419433594,-16.934764862060547,24.166688919067383,5.612805366516113,20.684022903442383,-7.558341026306152,13.913534164428711,-18.241010665893555,11.692666053771973,4.669832706451416,11.443504333496094,-7.8129754066467285
2025-12-06T22:59:43.636390,0.0019777400884777308,0.08056640625,1319.1379352886465,silence,-489.4737243652344,124.5465316772461,-18.6611385345459,29.83597183227539,3.760810375213623,23.87428855895996,-8.873620986938477,16.56087875366211,-17.197025299072266,12.536909103393555,4.1324920654296875,12.471346855163574,-9.029597282409668
